M/Z,Intensity
452.4736,34.009145
400.3898,37.024199
493.0792,54.679522
433.9043,56.863068
498.9721,6.983621
450.7707,9.830719
409.329,57.161822
499.2021,30.749234
457.6163,35.578636
483.2465,56.888036
415.0784,14.491326
415.1084,9.180824
472.7632,39.047848
454.4071,6.787218
476.7069,47.640477
448.4178,15.70775
495.2424,12.52454
444.356,13.863434
458.4439,24.589436
445.1775,50.123995
414.6851,31.141257
417.5491,51.496683
438.1294,51.173424
401.7889,59.410373
459.2232,16.063644
493.3467,26.749712
,10.921143
409.3061,46.787265
441.5159,52.939831
423.8185,9.238274
466.4662,44.22242
417.4701,56.292261
423.8632,32.59108
468.1462,27.789119
437.6442,27.172591
417.3675,48.867358
451.5972,33.54883
431.219,5.675661
464.6992,10.5188
467.4584,35.538135
419.5209,13.887945
485.932,47.676469
416.9614,14.89045
433.4825,20.288616
418.8727,31.740486
493.9721,48.322744
433.2906,
415.8827,25.671705
405.0071,49.732669
465.7409,32.075637
429.6399,
489.126,21.66849
498.6879,53.038725
415.0958,33.681757
488.301,36.105887
475.4453,43.20515
441.0328,56.517389
448.0044,20.919514
483.7977,12.217446
460.8253,12.810091
454.9328,36.11277
473.7696,57.739296
451.5453,35.678319
479.5191,22.177222
467.5868,18.541271
455.5056,22.983437
441.9328,19.67799
459.2993,3.623096
419.5902,15.519726
,4.738968
435.3802,56.282832
489.9872,6.692766
402.2656,52.399174
473.303,54.788653
473.445,1.596882
475.9947,23.480346
494.9132,
424.1401,38.511741
492.2253,6.836346
411.9288,30.738703
442.7075,38.06694
412.5132,20.032718
480.4413,31.930872
461.0945,30.440526
438.4423,2.706687
480.0953,11.704002
458.1312,9.892764
465.1242,53.649365
412.9442,11.621087
,40.726516
416.9335,35.463344
455.6982,11.589618
457.3306,30.93218
429.9394,
413.9247,38.513279
413.4533,15.989081
446.9213,57.434039
464.4839,52.105956
453.7863,23.746029
410.8216,18.526349
438.2547,36.701762
425.9346,25.442871
427.5695,24.962449
487.6426,34.705167
415.4374,9.763429
462.4771,36.493925
429.2195,41.963248
439.6794,26.774387
428.7514,41.262149
486.7331,
470.7751,48.246293
404.6515,41.066058
421.6209,14.655529
461.3477,4.725096
467.1474,
448.7359,28.022388
479.445,35.355197
420.2561,36.868048
468.7735,4.553264
,31.344769
479.8534,46.17961
419.6951,23.984751
488.9701,40.891156
420.9521,11.789045
434.6828,25.197589
411.2178,34.374284
420.3321,16.353412
437.5092,16.686157
477.5866,12.680822
498.5697,39.900892
445.6754,2.628291
,
490.4969,58.453351
461.1273,21.855742
479.321,
462.316,32.710941
472.8587,14.074012
450.4005,25.305722
471.1576,28.729302
425.6355,3.734152
464.4874,37.446143
469.6559,46.152519
,41.974233
455.3819,4.902394
414.2208,57.890252
443.1629,32.019993
470.2136,19.913371
416.5922,16.175945
446.1993,27.262363
417.5386,29.110141
400.4266,50.323951
435.6138,21.962865
401.8914,47.651103
460.9687,30.853166
490.019,3.185819
427.1669,2.110793
463.9756,3.103956
457.1406,24.470579
427.9009,45.582516
467.1651,43.487054
482.2619,27.756702
457.1238,12.400784
428.3789,30.396546
466.319,5.359498
419.1154,34.771135
452.3387,27.344537
483.2949,52.86431
495.5129,1.680373
496.8637,
492.4181,46.504175
425.2682,48.35425
491.8908,51.497662
475.8605,
486.1095,18.451865
460.6984,18.002045
491.4453,5.95515
424.759,59.986253
450.0787,24.686364
407.3409,
479.5685,55.486542
,24.33375
471.1062,44.87902
470.5781,48.058167
437.9836,43.495208
410.6809,19.193914
482.3131,16.984248
425.0584,14.000954
466.9219,11.110976
407.6296,27.449397
410.6892,
497.1676,9.714329
437.2877,15.688108
441.2983,13.732509
411.1205,58.170643
491.4801,33.831579
462.3795,17.347958
444.3851,55.811638
452.5596,56.005355
485.0915,42.308463
422.5948,59.2847
438.4619,38.892014
487.5972,55.885292
453.4499,42.510953
449.7569,54.895728
430.9023,59.348546
447.6745,38.72114
461.51,35.664902
457.9713,11.811662
461.7048,30.167219
435.0939,45.984393
426.9736,56.258328
443.8884,11.744839
437.1949,27.940746
480.6339,7.103242
489.6626,34.1455
476.7796,56.60192
477.9186,50.447439
494.5733,29.14885
428.6592,48.534388
454.5963,37.852424
410.1908,
481.9656,44.322059
467.2608,52.205105
419.836,34.340745
493.3008,15.423017
431.5166,52.673305
461.0609,49.897018
454.2209,52.253027
417.049,29.645241
453.3763,
417.4358,11.265913
467.5539,3.013335
434.1297,55.111131
460.0204,32.44174
487.3831,44.644546
410.6387,39.011364
458.7877,51.027492
416.5501,13.279197
468.4676,41.310859
407.8106,35.166593
453.1367,30.227895
483.421,7.639046
429.0709,28.014315
413.9951,20.112179
462.2905,23.739763
420.547,22.685756
496.658,2.450667
410.5809,2.57019
401.1449,40.190602
457.8519,41.237821
473.2923,55.950432
443.4863,56.162518
463.3716,45.124438
471.5124,28.475875
412.7176,38.162512
492.0106,30.952825
497.6785,28.467064
435.0805,10.581008
439.2678,25.721636
485.0334,7.458975
416.5646,3.946467
454.5799,42.069333
476.3206,28.881311
431.9156,40.75056
465.6169,3.308506
432.5503,44.724072
436.5527,25.879045
480.1823,35.027861
487.222,21.436621
430.7573,16.115311
427.8296,29.999578
494.9012,50.608618
462.0291,40.271995
405.5132,10.220151
461.4412,33.829771
455.2474,3.090585
416.3687,24.71721
416.5083,25.300001
448.1003,20.975155
430.7145,9.398326
468.6771,26.594529
485.6882,18.655319
403.0957,19.355119
485.6971,50.363454
481.4789,50.770554
424.198,20.176369
464.5708,43.327269
488.3145,46.840896
482.3909,51.586505
466.6556,34.330788
456.7626,10.135841
469.2095,31.499963
456.7502,19.511643
491.5795,56.126615
473.5522,59.40665
425.37,25.323536
442.2305,58.857311
416.4881,37.608879
447.237,39.514268
450.3035,9.613967
410.9635,46.461448
492.8714,18.64854
424.9664,47.230052
415.6304,37.904543
447.5533,31.418091
492.0246,5.495533
409.6373,48.2548
454.6384,57.337148
472.2846,38.061839
405.4028,
440.7132,
452.851,23.975155
478.3565,21.712651
401.1164,24.821139
485.4175,19.414281
422.4491,2.900717
471.3138,20.884898
443.886,32.318934
452.423,18.381426
497.3619,47.889694
484.0664,3.45905
402.3562,3.648638
456.3348,52.741832
414.9017,11.358913
407.6501,34.413971
487.599,10.241903
476.9611,
428.2337,54.262997
409.476,22.249414
466.6422,56.150317
437.2335,2.706356
425.338,59.243436
475.7187,44.647782
489.2219,14.552667
469.4998,15.622304
483.5848,22.874449
,33.392307
411.7136,51.812743
476.3277,10.979348
454.4719,24.994523
426.2666,40.81972
488.1656,45.631967
491.1747,32.455287
402.9621,24.954256
464.1447,20.55429
432.7263,51.523815
468.1003,1.791358
480.0087,
496.7894,15.608057
495.6946,
485.6205,5.417179
461.7552,35.792333
431.2111,47.425794
463.2743,20.185169
418.987,54.544245
436.0852,53.335237
482.8645,7.308442
459.286,40.453431
400.9089,34.789756
401.4164,42.860082
441.5961,34.266342
496.4097,34.330995
459.0277,16.969982
488.8237,4.613155
411.4087,
427.4884,1.350444
435.1269,33.681878
406.3856,42.282535
406.3667,36.651485
470.2645,11.109985
484.2898,41.515386
411.2845,2.982478
449.2604,30.404287
490.1369,44.712943
485.8554,55.901037
418.6118,23.478382
419.0468,49.441145
428.5172,36.808601
471.5659,25.500131
416.9625,34.486761
486.1871,44.968664
414.127,21.222591
472.3409,52.266221
405.3911,34.3935
448.5883,8.281406
420.9763,
415.1728,34.984983
404.3845,15.086575
468.0056,15.526319
445.1196,45.019521
498.2915,44.451582
415.3352,50.864222
441.2439,8.076682
431.1823,19.652654
424.1385,39.827579
422.7214,40.992925
,44.307305
493.3766,28.685246
494.3221,50.577375
402.9753,51.110726
402.4712,6.050788
,43.890724
478.3256,48.973345
484.6063,56.588286
451.3789,58.136772
417.6583,
440.3958,12.198319
480.569,6.116794
416.0747,33.32911
480.0271,32.841135
483.3438,5.360107
440.0065,30.125864
427.4026,49.973353
483.4405,2.291112
,44.199063
498.5415,15.886182
482.6602,11.981367
433.0818,
470.7871,46.833694
444.5441,28.2576
412.1386,40.207735
420.1284,56.648263
444.581,26.492484
,13.869988
404.4232,7.570715
491.179,
493.7109,49.360658
491.5818,49.589821
476.8406,34.139442
416.8751,27.508391
474.2973,47.152982
495.2933,52.164045
498.6363,14.907199
485.7864,3.176345
436.8151,57.672364
436.4907,4.142735
402.6661,59.763453
426.7241,54.054029
474.9135,45.983895
402.643,51.491075
482.9648,7.741598
471.9377,53.561032
483.671,2.103987
413.3202,50.487536
470.497,27.294604
,42.771259
465.3651,18.837101
497.8784,25.069435
436.2574,36.824822
408.6321,
491.392,15.604925
461.0436,42.824501
452.606,42.617502
405.1879,49.503482
401.5642,56.375716
497.6986,30.936639
415.5957,2.961346
492.9076,21.403391
407.6851,38.767249
458.5525,30.811852
419.4076,
493.9921,1.4561
459.8841,33.369491
467.1077,44.518149
470.5487,22.74196
454.1049,58.602977
,6.717905
451.2303,47.664716
492.5856,35.135635
413.3548,48.564653
440.8658,41.226598
440.0486,45.240172
406.4707,34.437203
400.7096,44.896246
480.4577,17.700186
496.5683,
497.2273,54.820701
434.2972,21.740011
455.2145,15.684271
403.5856,36.019373
454.5343,54.113257
416.1916,29.802358
401.9187,27.98841
490.8405,48.797379
413.8823,58.021288
418.3009,52.516232
499.6994,52.184374
438.5215,36.484673
434.2254,2.059501
496.2429,10.535103
472.557,3.362485
424.8577,40.577969
406.4868,29.096885
489.0621,11.438078
425.4374,1.693771
411.9077,14.535278
489.1498,11.671664
479.9379,30.559751
420.4156,35.790313
489.4511,42.939214
423.1854,31.163774
446.5691,56.241767
483.0171,19.793526
499.8735,28.133537
484.3122,56.138151
421.716,9.356374
484.5689,37.983517
499.0642,33.696133
475.6347,
497.4478,11.694783
442.1769,36.454134
467.9055,47.222929
431.6662,32.36468
464.6672,43.865946
468.4876,49.724363
490.7717,37.643711
449.092,29.615572
462.7414,24.672913
491.4297,18.669512
437.3925,26.759359
412.7894,52.942614
480.3572,37.196375
412.5253,13.907585
441.02,44.510687
425.2478,3.525096
,24.480119
447.1359,32.245145
465.3908,42.679661
409.2738,
459.9104,35.366122
401.3923,47.720521
465.7972,33.301346
436.2625,44.063189
462.1763,31.287682
499.4499,58.468017
440.4328,6.510713
461.6858,38.610217
406.2783,28.623742
440.944,12.439559
435.6014,11.081751
407.4363,17.476804
427.6714,16.954069
,11.762756
409.5029,58.634393
460.6481,44.094356
407.31,32.50778
422.3792,53.509409
478.2051,49.63425
433.6011,58.873949
456.9808,17.225673
497.2409,59.943742
441.622,46.460525
,56.858054
460.2694,45.926492
470.7975,17.29864
426.786,25.268226
418.348,27.005914
402.9745,14.066435
456.0437,13.859096
414.3807,42.084842
473.154,26.826265
429.3447,49.809657
472.2605,56.023207
428.7075,38.998664
451.8467,44.271855
449.3526,19.272848
417.533,30.099022
402.3696,24.190282
409.4287,1.62527
461.027,43.206352
414.0046,23.028729
402.5115,53.455964
436.4859,36.508283
444.1598,23.112697
414.7364,52.686861
471.7733,1.44078
469.486,48.128559
493.3698,19.419253
441.2467,9.451799
484.0331,21.580458
434.3342,12.645113
428.3176,19.300037
444.5894,53.829606
413.454,4.515581
467.6881,35.608778
449.4773,30.327212
488.1888,9.677351
444.3192,12.963693
463.2432,28.960122
443.4563,9.531261
403.5096,48.338298
484.9807,34.404461
442.7152,26.019763
418.4112,56.820281
431.7704,17.234478
401.591,25.667725
403.0794,24.686158
,31.738135
446.9338,27.721977
438.9323,43.282533
,55.396366
461.2352,4.822532
473.7125,4.030603
495.4942,40.299868
432.7074,16.324475
486.637,34.327731
406.4751,21.87496
478.7844,1.55857
476.1127,46.798671
404.3736,44.754287
414.4945,2.856158
476.7051,7.270531
419.5033,20.540087
489.4448,32.959889
485.002,16.06451
456.8878,49.021614
438.5048,41.919305
,31.099808
469.6978,47.220637
484.5861,37.768224
427.3525,7.160549
428.0994,36.156984
406.6277,42.532377
404.6289,41.092542
460.9111,33.549223
458.7704,11.65555
491.6146,4.254212
,45.478532
447.5677,44.320653
469.9822,26.325336
460.6932,5.409447
418.6335,17.252072
419.0483,42.693042
425.9928,37.692821
430.047,6.722002
443.016,21.527404
479.7827,24.924288
424.9861,2.436238
404.0351,30.522788
420.4922,4.853302
485.1182,23.63158
410.2213,44.949577
,10.480463
442.6555,26.028933
421.8245,52.49179
412.1284,3.1488
469.0919,41.08037
482.2772,32.759833
446.2456,49.615041
449.3251,7.84207
495.8255,7.83291
457.033,7.079497
422.7511,
439.4646,3.200946
448.2747,49.331383
496.942,45.349359
473.0767,58.105661
473.0971,18.658191
428.9124,45.732439
,15.402048
495.1446,30.609617
463.7321,
463.3396,29.995685
470.5513,59.025634
412.345,31.46973
,20.000609
473.6633,47.379506
450.742,10.778452
445.7058,8.707098
493.1325,9.571487
458.0754,11.490889
439.4843,33.231345
493.12,50.774789
401.1865,28.131813
492.7832,30.897891
423.3638,46.85505
466.1043,54.614525
479.4965,55.239423
473.2875,44.025413
449.9409,19.529928
421.2115,1.271327
404.8641,17.165995
436.7179,
459.2487,29.064399
471.8826,58.429133
494.5666,35.450962
420.7362,46.688193
404.7694,58.239191
475.069,36.528893
473.5583,55.904059
489.2854,25.521252
423.1211,43.401911
402.8124,
485.0821,15.064869
,13.865747
482.6196,13.289611
411.9948,21.347759
424.2216,33.207616
440.2359,20.630318
499.1808,32.908798
446.1695,29.712764
432.6559,
493.4446,32.536955
487.2379,27.880952
405.2453,47.734651
470.7913,37.404432
418.076,42.333194
457.1109,54.013129
469.5256,57.131648
464.4569,34.456864
406.1505,25.408294
465.4243,1.74988
457.819,50.275665
498.0947,29.724864
,38.707937
446.4255,49.904492
443.3448,47.996025
498.0779,47.750885
415.1235,24.221614
,56.339607
454.6312,43.790234
457.0599,44.335693
459.2857,39.967566
431.1648,15.540065
473.4812,57.883209
456.0546,50.420843
451.4965,8.728791
412.9613,11.765152
468.9092,47.686304
402.6409,26.205714
486.2827,30.967361
450.4256,24.500483
476.4401,21.370955
424.1394,19.578923
437.3101,59.754733
466.0985,40.986738
481.7079,18.740723
436.0799,
466.7303,
466.4971,2.681562
454.7619,13.352126
458.9524,6.375664
424.4781,34.520261
453.2291,12.457545
486.1585,33.655943
475.4913,25.069089
435.339,54.309552
473.1001,22.479511
491.9115,38.646314
425.9891,28.614567
455.5064,57.336461
440.0252,40.792207
404.1075,11.119977
452.2432,24.841659
404.5082,21.467559
453.4916,16.416183
429.1635,19.763155
461.053,15.76292
487.9631,27.511206
467.6352,24.824193
443.0453,4.24349
410.6997,40.802206
,46.474614
416.1613,58.870058
491.0794,9.189729
467.8565,39.372362
446.9294,41.517043
470.6667,23.071013
427.2694,38.356434
464.5599,25.178702
435.353,40.716512
453.7393,22.941331
452.9572,27.124437
405.3568,42.987356
419.4345,29.739372
452.8609,16.304167
467.8182,30.942147
478.428,57.661668
490.3733,16.932717
443.3487,56.396582
440.315,32.234746
444.1282,7.732543
441.2025,56.658823
463.7752,24.89726
437.0826,21.401889
,36.880021
430.0645,56.396577
,40.972279
414.4237,34.55127
417.1138,22.060346
436.2155,54.15774
483.6747,7.051387
466.9155,2.643995
477.495,
,59.921997
428.1745,1.176232
416.2214,
457.3492,12.859781
483.9841,26.720368
478.7139,12.290401
484.931,20.112489
444.1725,38.023377
404.1403,19.605879
460.0297,5.903468
463.5658,55.508682
447.2771,24.278927
447.9222,24.261812
434.8259,7.375051
402.2807,25.167517
473.2821,18.428017
414.3555,25.188865
412.5083,59.71642
494.878,32.936529
403.1911,55.961641
471.1014,53.380053
492.9483,34.882153
431.8125,21.126162
466.0547,
438.5714,10.690113
406.8036,40.048
401.6088,53.287341
477.5307,32.894603
439.7527,27.906399
424.7053,32.277885
400.8644,36.39394
474.0045,3.426575
490.3499,26.301167
405.3841,7.421828
423.9743,31.073716
493.7449,13.791732
433.036,5.736826
465.3935,58.00578
404.9041,46.508313
418.8817,35.436554
462.2067,38.203892
416.0497,30.881375
448.355,
413.8966,3.728113
469.4455,48.067306
415.6879,55.906651
428.1212,28.900819
461.9755,48.973682
428.735,38.078148
497.5298,26.31036
425.9,58.960158
450.4073,
439.6816,52.114434
421.5769,47.004675
449.8686,26.77447
418.8736,27.467143
440.4376,29.891175
480.6337,48.915309
411.8849,9.58276
433.3771,
459.1158,5.696945
448.5543,17.032454
434.498,30.958199
416.3565,6.11923
413.6097,42.10571
412.7015,37.892879
438.7012,18.826145
454.1341,52.155887
448.8577,4.145513
437.8239,20.236656
496.3183,21.847847
461.7035,56.509991
415.3249,27.286064
483.4051,12.496738
479.7485,49.958254
435.5082,31.165912
469.2297,13.591984
476.2353,42.321735
483.6284,44.324719
459.9519,53.306887
492.8414,55.524169
447.6504,7.186639
417.2874,43.551607
,36.086673
483.6208,33.051159
413.714,21.974812
400.8587,26.65476
446.2353,2.844658
483.444,58.953353
440.3596,8.870472
401.4431,54.262026
453.9311,17.445946
418.5749,20.678215
476.6139,19.691314
494.2356,14.571478
493.5329,56.922238
411.7172,51.098351
474.031,2.246037
405.499,23.337693
422.8798,33.011353
496.5648,57.852551
458.4324,8.351301
498.1079,50.598734
470.7735,36.386765
481.6586,29.67303
475.9723,53.32886
444.2635,14.237463
444.4106,56.372209
450.2122,48.307197
441.0351,32.334405
441.2605,35.879026
411.907,17.632794
415.1482,15.804033
479.9891,56.119148
478.4038,38.995018
499.9415,46.067028
,39.770055
444.6361,57.215106
435.1466,35.462879
477.3867,23.763769
413.2608,29.034209
448.6642,26.270902
467.5018,12.296664
481.3458,58.903831
427.9274,47.662532
493.7114,10.213998
440.8867,24.741872
460.458,58.828143
492.8515,55.759207
451.1471,17.396321
497.9695,20.484576
495.1475,54.59187
478.6729,19.674652
415.538,41.169139
467.4474,30.144656
459.6475,42.309324
,27.908999
462.796,26.351163
400.821,54.046123
473.6959,55.281975
446.7951,
452.7701,27.743593
443.0242,11.080327
487.2421,3.901831
492.7643,56.015496
462.0499,27.874519
480.0317,51.381951
437.4184,4.392114
438.8433,32.954253
474.0488,17.222919
433.8927,19.989135
478.8014,33.693332
481.3278,9.568217
478.9669,30.822653
,2.349954
437.8828,25.808482
419.924,31.071854
443.1501,9.712641
481.7696,3.030038
492.5072,18.280985
487.2184,37.568342
461.5671,33.944888
400.0444,31.298543
438.9522,45.868061
447.2982,21.086208
491.0522,15.171019
492.368,55.79677
428.3602,11.305493
428.5034,28.7165
477.7039,12.941874
402.5956,47.921729
445.2218,46.837406
436.4937,8.107299
489.0689,40.018648
417.1206,13.468618
465.7004,49.187858
481.6342,40.570797
494.19,30.54423
446.5393,52.520671
472.4017,23.213423
433.7852,19.283128
495.8101,
495.0736,5.44535
489.7413,53.430815
400.3595,34.480725
425.6837,32.385595
499.9586,48.905027
449.9293,25.119637
457.3457,1.279408
432.3442,1.864468
454.2865,13.267983
496.0415,33.708278
452.0834,37.494316
439.5939,53.765433
486.1355,34.137954
470.3055,35.89142
405.8792,5.217527
492.8106,11.565024
471.0796,48.951121
432.4864,5.339717
472.9707,
489.4623,54.94259
444.4633,7.409478
455.5016,23.747145
413.6527,
420.4546,2.273511
461.2968,44.343325
457.1621,27.870924
492.9556,14.878699
478.0785,
485.147,24.744893
448.0387,2.124684
499.6113,25.16125
,37.005487
401.8553,40.067122
467.6905,2.066781
423.5979,54.164934
468.5125,25.936303
436.9104,25.960029
424.9434,57.670971
470.5197,24.767646
428.817,9.866091
409.6012,50.605231
439.5554,45.138167
400.9854,28.642554
434.8253,29.904335
402.1999,47.364599
475.3033,56.69835
414.628,25.317998
495.2987,27.060363
427.8408,38.362392
492.8461,5.165375
491.846,21.184303
464.1591,17.062537
454.0298,40.209515
424.4219,10.397856
482.3165,26.406659
494.1154,39.797727
478.0404,34.495007
485.7368,11.303845
405.2539,6.016417
464.655,45.756837
422.8423,37.697811
451.7586,40.96152
454.787,28.870656
455.3669,8.193585
422.6608,57.383205
428.805,46.107061
424.3097,13.398989
450.7075,50.933717
483.103,34.345738
482.3579,24.56909
485.7375,48.082184
456.711,36.350762
480.7197,3.164718
426.5885,9.597256
470.5604,49.987589
461.1334,2.249696
467.1471,19.739395
464.5743,43.625805
458.8818,58.166327
485.3709,37.320048
427.6276,7.14632
486.4725,3.554023
401.7321,35.496638
471.2702,11.926987
466.3277,18.947498
449.5529,39.767501
462.3621,51.444394
491.5538,31.10214
494.4563,33.196625
402.7817,
480.5189,48.996341
477.9047,15.430973
404.9095,4.924393
489.9343,46.346001
424.676,
479.605,31.474505
411.7944,45.688167
473.6109,20.01094
455.8638,28.084486
403.7019,53.649434
413.5445,18.003656
443.832,23.855518
433.3938,20.77776
406.3695,11.560255
491.5099,33.703412
449.6542,11.750185
445.8503,20.570809
451.9121,44.393036
,52.237789
413.6765,9.344532
428.0296,21.642776
456.1232,51.765209
434.1706,22.573075
443.121,52.547368
413.9712,40.151567
464.6624,45.757463
406.0776,31.49861
409.5374,19.904839
496.4365,7.608348
473.8469,35.667367
492.4894,12.350685
407.7137,32.78008
476.6858,7.055259
499.9508,16.206142
474.9487,6.68106
437.8349,28.14033
466.7274,16.271988
458.3395,34.152619
477.0973,20.238009
474.3925,36.362302
415.1114,57.705094
407.565,30.413455
453.7584,12.618152
477.2644,35.072986
415.8326,2.981916
468.1363,30.041864
,41.743905
492.2724,25.208701
400.3316,58.339058
431.4424,
497.0164,16.919679
418.728,24.543043
400.8941,44.555385
450.3492,9.135865
402.6605,58.611474
487.3169,34.343145
470.7052,
470.879,21.899491
414.1702,37.356117
457.3276,41.444621
466.9828,55.94863
467.6537,38.627259
411.082,4.828773
485.0694,16.744482
447.512,1.417186
415.8033,14.540448
499.7314,
421.3229,14.212322
482.1157,15.084181
401.2906,20.010824
415.9697,14.269928
489.787,47.724138
409.2357,
461.8216,34.373686
489.4111,48.752192
456.3814,51.516559
486.7147,58.266848
453.2182,
495.7449,11.284021
466.389,6.247772
456.92,56.161403
453.2484,53.0653
443.1045,31.057516
471.2281,23.105653
424.4331,51.549118
413.6736,28.977501
402.0892,31.027283
460.9144,5.296561
401.995,31.649307
469.526,29.328586
490.8592,13.684985
435.5434,27.118898
471.3154,22.900352
492.3027,27.085421
427.9071,11.199225
418.8528,57.562733
426.5839,1.872555
400.8133,43.078207
439.1591,42.567934
416.5058,7.698115
463.5968,4.755925
464.7566,57.47413
495.3549,
490.4195,48.700522
426.1877,33.964696
443.4672,50.281698
407.5375,59.217283
474.2449,37.445543
496.2743,22.777355
495.099,21.826437
474.3477,1.280862
433.9447,23.513394
436.5307,18.862563
492.3056,44.142088
432.7612,2.329617
476.2035,46.721714
411.9037,47.025515
487.327,29.197478
473.3986,15.409721
488.5062,32.335937
437.9107,16.445892
465.8882,1.604475
415.8985,18.288748
489.5287,37.926735
478.9548,
491.5596,
431.3751,
477.3607,18.963372
487.3427,39.430153
480.6963,2.580061
478.1612,6.402031
425.7452,24.98153
480.2688,
414.7307,2.135537
471.88,52.312924
466.2053,36.99665
450.5429,48.192515
430.9221,24.732076
476.1545,2.84439
454.6848,57.722296
472.1058,39.711449
428.2726,59.010303
498.0796,45.654554
473.981,38.81651
498.4776,14.158272
,54.839043
453.0319,46.342272
449.4998,20.754171
434.1406,46.665398
488.5162,49.426337
490.4823,27.92624
429.5413,9.847523
493.3161,2.243296
478.5986,47.379056
407.8903,33.871016
490.9468,42.830037
448.948,42.085259
475.2244,56.664266
469.6206,2.684483
416.5117,36.129948
456.1014,35.42655
441.6475,16.119942
477.3262,35.881884
439.483,15.423087
460.9218,32.192445
431.0868,17.645742
453.6157,54.791072
453.1927,5.356955
420.2187,47.167162
473.6824,51.651876
417.7902,5.557546
443.1419,41.975246
402.9073,40.133939
458.422,28.991356
,48.19931
426.9459,42.660145
476.9041,10.632893
479.2858,40.410609
495.9803,39.649531
404.0823,42.480206
477.31,39.698969
459.5139,12.179704
404.8597,10.034415
444.0394,29.272873
401.495,30.008652
488.6272,5.215748
426.8627,45.140806
439.9196,25.747667
458.7298,24.140508
438.6468,40
483.0749,24.172017
414.2283,50.848683
493.8517,39.515671
460.7357,12.768099
485.0191,11.318223
416.7234,53.826173
471.953,39.085215
433.7337,27.809071
485.3953,46.263021
494.8687,30.691691
439.6224,8.456616
475.3798,19.814003
428.6407,41.102536
430.0375,16.717808
411.6615,54.767438
490.4896,44.624379
493.8552,29.286282
466.8385,35.807604
488.3111,26.948304
405.2646,13.545917
492.3679,43.318369
,35.326324
,15.038331
406.8848,4.754678
463.9332,16.173829
420.4155,26.80509
434.0784,34.417723
460.3435,38.878485
471.8893,50.547101
466.9063,8.831257
403.656,54.214529
437.1154,57.764053
413.2773,21.137562
455.7739,34.00209
402.0313,10.071463
410.8638,3.018791
456.7656,52.053415
429.6447,33.475374
472.007,58.07851
467.8509,2.761424
471.0602,9.145382
492.9969,16.314524
432.5263,
461.2742,
409.9402,15.459302
464.5402,16.321547
492.6902,41.560737
493.2446,59.53166
493.7491,27.096372
413.8759,21.281278
448.2663,42.223246
411.0357,56.69067
475.169,55.289639
441.3094,18.045573
467.1638,
476.6879,3.491176
458.7229,14.031567
424.9469,29.789578
450.8632,
410.0403,42.032847
474.0413,22.19536
465.5796,47.432098
461.3882,41.633316
414.7361,32.593342
428.1217,47.713947
402.1851,34.049548
421.5165,35.926695
447.8585,39.415723
485.7254,19.381375
430.3426,4.464463
467.4385,11.001562
478.7499,48.503267
474.8693,27.677887
492.1509,6.356359
444.9391,48.226627
402.4359,22.383794
451.159,48.680344
418.618,58.439817
420.9403,17.994432
403.41,56.576488
458.1424,43.219322
410.3467,40.349855
422.7088,23.003075
478.5074,3.589495
403.3897,55.132194
484.6087,
443.5918,3.749941
402.4786,55.76431
434.7398,23.072934
420.5685,52.782487
405.6636,27.369434
460.7057,54.955203
472.3909,16.121889
,54.067384
414.3149,21.054252
441.9321,37.500603
466.4989,43.98195
407.5215,29.03662
417.0738,33.909362
401.5046,28.66412
430.0818,13.158839
490.3069,3.283102
437.9646,34.615373
414.4753,33.452086
467.4122,40.883261
428.5371,28.640136
438.4367,10.412509
495.295,52.52817
454.8195,34.068566
441.8259,42.406334
491.459,52.666854
405.5816,4.394939
449.4259,42.61204
430.4426,47.487206
484.6995,35.666376
459.3377,32.602137
448.8881,10.151914
463.9445,9.952948
428.0799,55.872238
408.1919,
439.9226,43.494793
453.8705,7.919651
,29.366285
418.4731,29.674103
447.2385,42.660932
476.523,16.814714
409.6089,15.510846
428.7333,47.008891
453.7163,9.478812
453.3453,31.24911
419.8796,40.256307
454.8726,32.344276
439.2676,30.15133
486.8057,58.987669
403.3889,36.276864
482.7329,43.506361
480.2797,
478.1514,40.142541
442.5194,27.684523
497.2524,47.395513
423.5301,52.128156
401.7527,33.965131
488.6789,5.227444
444.0985,34.949874
453.7288,17.573655
437.0863,2.076941
433.199,53.371718
424.9563,55.04898
459.2673,2.467773
411.7611,23.38233
452.3528,8.449482
454.2684,1.667222
464.9959,52.696619
491.9179,31.476905
412.3198,2.622978
406.1877,55.867627
417.2489,10.95001
433.8195,44.469844
455.009,40.300361
488.5736,48.254962
467.4252,31.095122
447.8572,1.484472
489.5899,16.782023
458.8859,23.453751
475.8729,15.114887
441.6951,52.91542
443.3788,28.580941
405.7946,25.63836
424.8938,53.894882
455.2087,34.653547
471.6536,
415.9247,13.391069
408.2609,58.326509
,25.095632
440.6797,43.918704
441.1783,23.857232
417.0815,40.552268
452.637,23.999429
477.7931,20.778251
473.4148,45.982697
471.6928,15.065809
422.0255,34.915517
409.5544,3.862011
479.0129,32.62966
433.1363,49.368928
490.4199,14.832606
456.9964,34.681469
462.269,41.1176
440.3304,53.45903
450.3156,59.23075
494.1505,32.832664
499.7709,43.32875
486.7569,13.742587
416.02,5.528044
427.4154,12.269735
445.0399,58.067664
484.3079,
406.3092,41.940457
404.497,15.608876
402.5201,
423.494,35.58077
479.7821,32.337332
489.6103,52.834473
